timestamp_ms,frequency_hz
23893.333,329.3767
23904.000,335.1341
23914.667,333.2039
23925.333,337.0755
23936.000,0.0000
23946.667,0.0000
23957.333,0.0000
23968.000,0.0000
23978.667,371.8546
23989.333,376.1753
24000.000,374.0087
24010.667,371.8546
24021.333,371.8546
24032.000,369.7129
24042.667,369.7129
24053.333,369.7129
24064.000,369.7129
24074.667,367.5835
24085.333,367.5835
24096.000,367.5835
24106.667,367.5835
24117.333,367.5835
24128.000,365.4663
24138.667,363.3614
24149.333,361.2686
24160.000,359.1879
24170.667,359.1879
24181.333,363.3614
24192.000,359.1879
24202.667,359.1879
24213.333,0.0000
24224.000,0.0000
24234.667,0.0000
24245.333,0.0000
24256.000,0.0000
24266.667,0.0000
24277.333,0.0000
24288.000,0.0000
24298.667,0.0000
24309.333,0.0000
24320.000,0.0000
24330.667,0.0000
24341.333,376.1753
24352.000,376.1753
24362.667,378.3545
24373.333,378.3545
24384.000,361.2686
24394.667,353.0172
24405.333,353.0172
24416.000,353.0172
24426.667,348.9625
24437.333,350.9840
24448.000,348.9625
24458.667,348.9625
24469.333,348.9625
24480.000,346.9526
24490.667,346.9526
24501.333,346.9526
24512.000,348.9625
24522.667,348.9625
24533.333,348.9625
24544.000,346.9526
24554.667,346.9526
24565.333,346.9526
24576.000,346.9526
24586.667,348.9625
24597.333,346.9526
24608.000,348.9625
24618.667,348.9625
24629.333,348.9625
24640.000,348.9625
24650.667,348.9625
24661.333,348.9625
24672.000,348.9625
24682.667,348.9625
24693.333,348.9625
24704.000,348.9625
24714.667,348.9625
24725.333,0.0000
24736.000,291.7512
24746.667,290.0708
24757.333,290.0708
24768.000,288.4001
24778.667,286.7391
24789.333,285.0876
24800.000,283.4456
24810.667,276.9717
24821.333,275.3765
24832.000,275.3765
24842.667,276.9717
24853.333,275.3765
24864.000,276.9717
24874.667,275.3765
24885.333,273.7904
24896.000,275.3765
24906.667,275.3765
24917.333,275.3765
24928.000,276.9717
24938.667,276.9717
24949.333,276.9717
24960.000,276.9717
24970.667,278.5762
24981.333,278.5762
24992.000,278.5762
25002.667,276.9717
25013.333,276.9717
25024.000,276.9717
25034.667,276.9717
25045.333,276.9717
25056.000,276.9717
25066.667,276.9717
25077.333,276.9717
25088.000,276.9717
25098.667,276.9717
25109.333,275.3765
25120.000,275.3765
25130.667,273.7904
25141.333,273.7904
25152.000,272.2135
25162.667,245.3325
25173.333,242.5147
25184.000,234.2537
25194.667,223.6752
25205.333,213.5744
25216.000,213.5744
25226.667,212.3443
25237.333,211.1213
25248.000,208.6963
25258.667,208.6963
25269.333,207.4943
25280.000,207.4943
25290.667,207.4943
25301.333,208.6963
25312.000,207.4943
25322.667,207.4943
25333.333,207.4943
25344.000,207.4943
25354.667,207.4943
25365.333,207.4943
25376.000,208.6963
25386.667,208.6963
25397.333,208.6963
25408.000,207.4943
25418.667,208.6963
25429.333,205.1111
25440.000,209.9053
25450.667,0.0000
25461.333,0.0000
25472.000,0.0000
25482.667,0.0000
25493.333,0.0000
25504.000,0.0000
25514.667,0.0000
25525.333,0.0000
25536.000,0.0000
25546.667,0.0000
25557.333,0.0000
