timestamp_ms,frequency_hz
22058.667,590.2824
22069.333,586.8826
22080.000,586.8826
22090.667,583.5024
22101.333,583.5024
22112.000,583.5024
22122.667,583.5024
22133.333,583.5024
22144.000,586.8826
22154.667,586.8826
22165.333,586.8826
22176.000,586.8826
22186.667,586.8826
22197.333,586.8826
22208.000,586.8826
22218.667,586.8826
22229.333,590.2824
22240.000,590.2824
22250.667,590.2824
22261.333,586.8826
22272.000,586.8826
22282.667,586.8826
22293.333,583.5024
22304.000,593.7018
22314.667,580.1417
22325.333,570.1752
22336.000,570.1752
22346.667,580.1417
22357.333,583.5024
22368.000,586.8826
22378.667,590.2824
22389.333,590.2824
22400.000,590.2824
22410.667,586.8826
22421.333,583.5024
22432.000,583.5024
22442.667,583.5024
22453.333,586.8826
22464.000,590.2824
22474.667,590.2824
22485.333,590.2824
22496.000,590.2824
22506.667,586.8826
22517.333,586.8826
22528.000,586.8826
22538.667,590.2824
22549.333,590.2824
22560.000,593.7018
22570.667,593.7018
22581.333,593.7018
22592.000,590.2824
22602.667,586.8826
22613.333,583.5024
22624.000,576.8003
22634.667,576.8003
22645.333,580.1417
22656.000,583.5024
22666.667,590.2824
22677.333,590.2824
22688.000,590.2824
22698.667,590.2824
22709.333,590.2824
22720.000,590.2824
22730.667,590.2824
22741.333,586.8826
22752.000,586.8826
22762.667,583.5024
22773.333,0.0000
22784.000,0.0000
22794.667,0.0000
22805.333,0.0000
22816.000,0.0000
22826.667,519.8415
22837.333,535.0741
22848.000,544.4270
22858.667,535.0741
22869.333,499.2417
22880.000,476.6968
22890.667,471.2215
22901.333,463.1262
22912.000,442.2121
22922.667,414.9887
22933.333,405.5103
22944.000,398.5439
22954.667,391.6971
22965.333,382.7508
22976.000,371.8546
22986.667,353.0172
22997.333,342.9675
23008.000,339.0282
23018.667,331.2848
23029.333,327.4796
23040.000,323.7182
23050.667,320.0000
23061.333,310.8902
23072.000,307.3193
23082.667,302.0398
23093.333,295.1412
23104.000,291.7512
23114.667,291.7512
23125.333,295.1412
23136.000,295.1412
23146.667,293.4413
23157.333,0.0000
23168.000,0.0000
23178.667,0.0000
23189.333,0.0000
23200.000,0.0000
23210.667,0.0000
23221.333,0.0000
23232.000,0.0000
23242.667,0.0000
23253.333,0.0000
23264.000,0.0000
23274.667,0.0000
23285.333,493.5075
23296.000,479.4583
23306.667,487.8390
23317.333,507.9683
23328.000,510.9110
23338.667,513.8706
23349.333,519.8415
23360.000,522.8529
23370.667,528.9282
23381.333,531.9923
23392.000,541.2913
23402.667,563.6262
23413.333,580.1417
23424.000,586.8826
23434.667,586.8826
23445.333,590.2824
23456.000,590.2824
23466.667,590.2824
23477.333,590.2824
23488.000,590.2824
23498.667,590.2824
23509.333,590.2824
23520.000,590.2824
23530.667,590.2824
23541.333,590.2824
23552.000,590.2824
23562.667,590.2824
23573.333,590.2824
23584.000,586.8826
23594.667,586.8826
23605.333,586.8826
23616.000,590.2824
23626.667,586.8826
23637.333,586.8826
23648.000,586.8826
23658.667,586.8826
23669.333,586.8826
23680.000,590.2824
23690.667,590.2824
23701.333,590.2824
23712.000,590.2824
23722.667,586.8826
23733.333,557.1524
23744.000,522.8529
23754.667,573.4782
23765.333,580.1417
23776.000,580.1417
23786.667,600.6003
23797.333,604.0796
23808.000,593.7018
23818.667,590.2824
23829.333,586.8826
23840.000,586.8826
23850.667,590.2824
23861.333,590.2824
23872.000,590.2824
23882.667,590.2824
23893.333,586.8826
23904.000,583.5024
23914.667,576.8003
23925.333,531.9923
23936.000,528.9282
23946.667,522.8529
23957.333,525.8818
23968.000,525.8818
23978.667,522.8529
23989.333,525.8818
24000.000,522.8529
24010.667,516.8475
24021.333,519.8415
24032.000,528.9282
24042.667,528.9282
24053.333,0.0000
24064.000,0.0000
24074.667,0.0000
24085.333,0.0000
24096.000,0.0000
24106.667,0.0000
24117.333,499.2417
24128.000,525.8818
24138.667,528.9282
24149.333,528.9282
24160.000,528.9282
24170.667,525.8818
24181.333,522.8529
24192.000,522.8529
24202.667,522.8529
24213.333,522.8529
24224.000,522.8529
24234.667,522.8529
24245.333,522.8529
24256.000,522.8529
24266.667,522.8529
24277.333,522.8529
24288.000,522.8529
24298.667,522.8529
24309.333,522.8529
24320.000,519.8415
24330.667,519.8415
24341.333,519.8415
24352.000,519.8415
24362.667,522.8529
