timestamp_ms,frequency_hz
16853.333,276.9717
16864.000,275.3765
16874.667,278.5762
16885.333,280.1900
16896.000,281.8131
16906.667,283.4456
16917.333,283.4456
16928.000,283.4456
16938.667,283.4456
16949.333,281.8131
16960.000,281.8131
16970.667,283.4456
16981.333,281.8131
16992.000,280.1900
17002.667,280.1900
17013.333,278.5762
17024.000,276.9717
17034.667,276.9717
17045.333,275.3765
17056.000,276.9717
17066.667,280.1900
17077.333,280.1900
17088.000,280.1900
17098.667,278.5762
17109.333,276.9717
17120.000,276.9717
17130.667,276.9717
17141.333,276.9717
17152.000,276.9717
17162.667,278.5762
17173.333,276.9717
17184.000,276.9717
17194.667,276.9717
17205.333,276.9717
17216.000,276.9717
17226.667,275.3765
17237.333,275.3765
17248.000,275.3765
17258.667,275.3765
17269.333,273.7904
17280.000,276.9717
17290.667,276.9717
17301.333,276.9717
17312.000,276.9717
17322.667,276.9717
17333.333,276.9717
17344.000,278.5762
17354.667,278.5762
17365.333,0.0000
17376.000,0.0000
17386.667,0.0000
17397.333,0.0000
17408.000,0.0000
17418.667,0.0000
17429.333,0.0000
17440.000,0.0000
17450.667,0.0000
17461.333,0.0000
17472.000,0.0000
17482.667,0.0000
17493.333,0.0000
17504.000,0.0000
17514.667,0.0000
17525.333,0.0000
17536.000,0.0000
17546.667,0.0000
17557.333,0.0000
17568.000,0.0000
17578.667,0.0000
17589.333,0.0000
17600.000,0.0000
17610.667,0.0000
17621.333,0.0000
17632.000,0.0000
17642.667,0.0000
17653.333,0.0000
17664.000,0.0000
17674.667,0.0000
17685.333,0.0000
17696.000,0.0000
17706.667,0.0000
17717.333,0.0000
17728.000,0.0000
17738.667,321.8537
17749.333,305.5493
17760.000,291.7512
17770.667,290.0708
17781.333,291.7512
17792.000,303.7895
17802.667,320.0000
17813.333,331.2848
17824.000,309.0996
17834.667,344.9543
17845.333,346.9526
17856.000,312.6912
17866.667,312.6912
17877.333,276.9717
17888.000,275.3765
17898.667,267.5370
17909.333,269.0869
17920.000,0.0000
17930.667,0.0000
17941.333,226.2742
17952.000,227.5850
17962.667,235.6107
17973.333,236.9756
17984.000,238.3484
17994.667,239.7291
18005.333,242.5147
18016.000,245.3325
18026.667,246.7537
18037.333,246.7537
18048.000,248.1832
18058.667,248.1832
18069.333,248.1832
18080.000,248.1832
18090.667,248.1832
18101.333,248.1832
18112.000,246.7537
18122.667,246.7537
18133.333,246.7537
18144.000,246.7537
18154.667,246.7537
18165.333,246.7537
18176.000,246.7537
18186.667,246.7537
18197.333,246.7537
18208.000,248.1832
18218.667,248.1832
18229.333,249.6209
18240.000,251.0669
18250.667,251.0669
18261.333,251.0669
18272.000,251.0669
18282.667,251.0669
18293.333,0.0000
18304.000,0.0000
18314.667,0.0000
18325.333,0.0000
18336.000,0.0000
18346.667,0.0000
18357.333,0.0000
18368.000,0.0000
18378.667,0.0000
18389.333,0.0000
18400.000,0.0000
18410.667,0.0000
18421.333,246.7537
18432.000,246.7537
18442.667,246.7537
18453.333,248.1832
18464.000,246.7537
18474.667,243.9195
18485.333,239.7291
18496.000,239.7291
18506.667,242.5147
18517.333,245.3325
18528.000,248.1832
18538.667,249.6209
18549.333,251.0669
18560.000,251.0669
18570.667,249.6209
18581.333,248.1832
18592.000,246.7537
18602.667,246.7537
18613.333,246.7537
18624.000,246.7537
18634.667,246.7537
18645.333,246.7537
18656.000,246.7537
18666.667,246.7537
18677.333,246.7537
18688.000,246.7537
18698.667,246.7537
18709.333,245.3325
18720.000,245.3325
18730.667,243.9195
18741.333,242.5147
18752.000,242.5147
18762.667,280.1900
18773.333,276.9717
18784.000,275.3765
18794.667,275.3765
18805.333,269.0869
18816.000,248.1832
18826.667,241.1179
18837.333,238.3484
18848.000,236.9756
18858.667,0.0000
18869.333,290.0708
18880.000,300.3002
18890.667,302.0398
18901.333,300.3002
18912.000,295.1412
18922.667,286.7391
18933.333,275.3765
18944.000,264.4641
18954.667,255.4555
18965.333,248.1832
18976.000,278.5762
18986.667,278.5762
18997.333,0.0000
19008.000,0.0000
19018.667,0.0000
19029.333,0.0000
19040.000,0.0000
19050.667,0.0000
19061.333,0.0000
19072.000,0.0000
19082.667,0.0000
19093.333,0.0000
19104.000,0.0000
19114.667,0.0000
19125.333,0.0000
19136.000,0.0000
19146.667,0.0000
19157.333,0.0000
19168.000,0.0000
19178.667,0.0000
19189.333,0.0000
19200.000,245.3325
19210.667,246.7537
19221.333,249.6209
19232.000,251.0669
19242.667,248.1832
19253.333,252.5213
19264.000,258.4237
19274.667,269.0869
19285.333,278.5762
19296.000,290.0708
19306.667,293.4413
19317.333,296.8509
19328.000,298.5706
19338.667,302.0398
19349.333,302.0398
19360.000,303.7895
19370.667,305.5493
19381.333,307.3193
19392.000,310.8902
19402.667,312.6912
19413.333,314.5026
19424.000,331.2848
19434.667,350.9840
19445.333,374.0087
19456.000,374.0087
19466.667,374.0087
19477.333,374.0087
19488.000,371.8546
19498.667,371.8546
19509.333,369.7129
19520.000,369.7129
19530.667,369.7129
19541.333,369.7129
19552.000,367.5835
19562.667,367.5835
19573.333,365.4663
19584.000,365.4663
19594.667,361.2686
19605.333,0.0000
19616.000,0.0000
19626.667,0.0000
19637.333,0.0000
19648.000,0.0000
19658.667,0.0000
19669.333,0.0000
19680.000,0.0000
19690.667,0.0000
19701.333,331.2848
19712.000,339.0282
19722.667,353.0172
19733.333,359.1879
19744.000,365.4663
19754.667,369.7129
19765.333,371.8546
19776.000,371.8546
19786.667,371.8546
19797.333,369.7129
19808.000,369.7129
19818.667,369.7129
19829.333,371.8546
19840.000,374.0087
19850.667,376.1753
19861.333,378.3545
19872.000,376.1753
19882.667,371.8546
19893.333,369.7129
19904.000,367.5835
19914.667,365.4663
19925.333,361.2686
19936.000,367.5835
19946.667,365.4663
19957.333,382.7508
19968.000,0.0000
19978.667,0.0000
19989.333,302.0398
20000.000,302.0398
20010.667,302.0398
20021.333,307.3193
20032.000,310.8902
20042.667,310.8902
20053.333,310.8902
20064.000,310.8902
20074.667,309.0996
20085.333,309.0996
20096.000,309.0996
20106.667,310.8902
20117.333,310.8902
20128.000,310.8902
20138.667,312.6912
20149.333,312.6912
20160.000,312.6912
20170.667,312.6912
20181.333,312.6912
20192.000,310.8902
20202.667,295.1412
20213.333,261.4265
20224.000,253.9842
20234.667,255.4555
20245.333,265.9961
20256.000,275.3765
20266.667,278.5762
20277.333,278.5762
20288.000,278.5762
20298.667,278.5762
20309.333,278.5762
20320.000,278.5762
20330.667,280.1900
20341.333,290.0708
20352.000,296.8509
20362.667,300.3002
20373.333,305.5493
20384.000,307.3193
20394.667,310.8902
20405.333,310.8902
20416.000,307.3193
20426.667,305.5493
20437.333,303.7895
20448.000,298.5706
20458.667,286.7391
20469.333,281.8131
20480.000,280.1900
20490.667,278.5762
20501.333,278.5762
20512.000,276.9717
20522.667,276.9717
20533.333,275.3765
20544.000,275.3765
20554.667,273.7904
20565.333,272.2135
20576.000,272.2135
20586.667,273.7904
20597.333,273.7904
20608.000,275.3765
20618.667,273.7904
20629.333,267.5370
20640.000,265.9961
20650.667,278.5762
20661.333,278.5762
20672.000,278.5762
20682.667,278.5762
20693.333,276.9717
20704.000,276.9717
20714.667,276.9717
20725.333,276.9717
20736.000,276.9717
20746.667,275.3765
20757.333,275.3765
20768.000,275.3765
20778.667,276.9717
20789.333,276.9717
20800.000,276.9717
