timestamp_ms,frequency_hz
34581.333,329.3767
34592.000,329.3767
34602.667,329.3767
34613.333,329.3767
34624.000,327.4796
34634.667,327.4796
34645.333,327.4796
34656.000,325.5935
34666.667,325.5935
34677.333,325.5935
34688.000,325.5935
34698.667,327.4796
34709.333,327.4796
34720.000,327.4796
34730.667,327.4796
34741.333,327.4796
34752.000,327.4796
34762.667,329.3767
34773.333,329.3767
34784.000,327.4796
34794.667,327.4796
34805.333,327.4796
34816.000,327.4796
34826.667,327.4796
34837.333,327.4796
34848.000,327.4796
34858.667,327.4796
34869.333,327.4796
34880.000,329.3767
34890.667,329.3767
34901.333,329.3767
34912.000,329.3767
34922.667,329.3767
34933.333,329.3767
34944.000,0.0000
34954.667,0.0000
34965.333,0.0000
34976.000,0.0000
34986.667,0.0000
34997.333,654.9593
35008.000,654.9593
35018.667,658.7534
35029.333,658.7534
35040.000,662.5696
35050.667,666.4078
35061.333,666.4078
35072.000,670.2682
35082.667,666.4078
35093.333,666.4078
35104.000,662.5696
35114.667,658.7534
35125.333,658.7534
35136.000,654.9593
35146.667,654.9593
35157.333,654.9593
35168.000,654.9593
35178.667,651.1870
35189.333,654.9593
35200.000,654.9593
35210.667,658.7534
35221.333,662.5696
35232.000,662.5696
35242.667,662.5696
35253.333,662.5696
35264.000,662.5696
35274.667,662.5696
35285.333,658.7534
35296.000,654.9593
35306.667,654.9593
35317.333,651.1870
35328.000,654.9593
35338.667,654.9593
35349.333,658.7534
35360.000,662.5696
35370.667,662.5696
35381.333,666.4078
35392.000,670.2682
35402.667,670.2682
35413.333,670.2682
35424.000,670.2682
35434.667,666.4078
35445.333,666.4078
35456.000,662.5696
35466.667,658.7534
35477.333,654.9593
35488.000,651.1870
35498.667,651.1870
35509.333,651.1870
35520.000,654.9593
35530.667,654.9593
35541.333,658.7534
35552.000,662.5696
35562.667,666.4078
35573.333,670.2682
35584.000,674.1511
35594.667,670.2682
35605.333,666.4078
35616.000,662.5696
35626.667,658.7534
35637.333,651.1870
35648.000,651.1870
35658.667,647.4364
35669.333,647.4364
35680.000,651.1870
35690.667,654.9593
35701.333,658.7534
35712.000,662.5696
35722.667,666.4078
35733.333,666.4078
35744.000,670.2682
35754.667,670.2682
35765.333,674.1511
35776.000,670.2682
35786.667,666.4078
35797.333,662.5696
35808.000,658.7534
35818.667,654.9593
35829.333,651.1870
35840.000,647.4364
35850.667,651.1870
35861.333,654.9593
35872.000,658.7534
35882.667,662.5696
35893.333,666.4078
35904.000,666.4078
35914.667,670.2682
35925.333,670.2682
35936.000,674.1511
35946.667,674.1511
35957.333,670.2682
35968.000,666.4078
35978.667,662.5696
35989.333,658.7534
36000.000,658.7534
36010.667,654.9593
36021.333,654.9593
36032.000,658.7534
36042.667,654.9593
36053.333,666.4078
36064.000,666.4078
36074.667,670.2682
36085.333,670.2682
36096.000,674.1511
36106.667,674.1511
36117.333,674.1511
36128.000,670.2682
36138.667,666.4078
36149.333,662.5696
36160.000,0.0000
36170.667,0.0000
36181.333,0.0000
36192.000,0.0000
36202.667,0.0000
36213.333,329.3767
36224.000,329.3767
36234.667,329.3767
36245.333,329.3767
36256.000,329.3767
36266.667,329.3767
36277.333,331.2848
36288.000,331.2848
36298.667,331.2848
36309.333,329.3767
36320.000,329.3767
36330.667,327.4796
36341.333,327.4796
36352.000,327.4796
36362.667,327.4796
36373.333,325.5935
36384.000,325.5935
36394.667,323.7182
36405.333,325.5935
36416.000,327.4796
36426.667,331.2848
36437.333,331.2848
36448.000,331.2848
36458.667,331.2848
36469.333,331.2848
36480.000,331.2848
36490.667,329.3767
36501.333,329.3767
36512.000,327.4796
36522.667,327.4796
36533.333,329.3767
36544.000,329.3767
36554.667,327.4796
36565.333,327.4796
36576.000,327.4796
36586.667,327.4796
36597.333,329.3767
36608.000,329.3767
36618.667,331.2848
36629.333,331.2848
36640.000,331.2848
36650.667,331.2848
36661.333,329.3767
36672.000,329.3767
36682.667,329.3767
36693.333,329.3767
36704.000,329.3767
36714.667,329.3767
36725.333,329.3767
36736.000,329.3767
36746.667,329.3767
36757.333,329.3767
36768.000,329.3767
36778.667,329.3767
36789.333,329.3767
36800.000,329.3767
36810.667,0.0000
36821.333,0.0000
36832.000,0.0000
36842.667,0.0000
36853.333,0.0000
36864.000,0.0000
36874.667,0.0000
36885.333,0.0000
36896.000,0.0000
36906.667,0.0000
36917.333,0.0000
36928.000,0.0000
36938.667,0.0000
36949.333,0.0000
36960.000,0.0000
36970.667,329.3767
36981.333,329.3767
36992.000,329.3767
37002.667,329.3767
37013.333,329.3767
37024.000,329.3767
37034.667,329.3767
37045.333,327.4796
37056.000,327.4796
37066.667,327.4796
37077.333,327.4796
37088.000,327.4796
37098.667,329.3767
37109.333,329.3767
37120.000,331.2848
37130.667,331.2848
37141.333,329.3767
37152.000,331.2848
37162.667,331.2848
37173.333,331.2848
37184.000,333.2039
37194.667,329.3767
37205.333,0.0000
37216.000,0.0000
37226.667,0.0000
37237.333,0.0000
37248.000,0.0000
37258.667,0.0000
37269.333,0.0000
37280.000,0.0000
37290.667,0.0000
37301.333,0.0000
37312.000,0.0000
37322.667,0.0000
37333.333,0.0000
37344.000,0.0000
37354.667,0.0000
37365.333,0.0000
37376.000,0.0000
37386.667,0.0000
37397.333,0.0000
37408.000,0.0000
37418.667,353.0172
37429.333,350.9840
37440.000,350.9840
37450.667,348.9625
37461.333,348.9625
37472.000,348.9625
37482.667,348.9625
37493.333,346.9526
37504.000,344.9543
37514.667,340.9922
37525.333,337.0755
37536.000,333.2039
37546.667,329.3767
37557.333,325.5935
37568.000,325.5935
37578.667,323.7182
37589.333,321.8537
37600.000,320.0000
37610.667,321.8537
37621.333,335.1341
37632.000,340.9922
37642.667,346.9526
37653.333,342.9675
37664.000,342.9675
37674.667,337.0755
37685.333,331.2848
37696.000,329.3767
37706.667,327.4796
37717.333,295.1412
37728.000,295.1412
37738.667,293.4413
37749.333,293.4413
37760.000,293.4413
37770.667,293.4413
37781.333,293.4413
37792.000,293.4413
37802.667,293.4413
37813.333,293.4413
37824.000,293.4413
37834.667,293.4413
37845.333,291.7512
