timestamp_ms,frequency_hz
30656.000,213.5744
30666.667,213.5744
30677.333,211.1213
30688.000,208.6963
30698.667,206.2992
30709.333,203.9297
30720.000,201.5874
30730.667,199.2719
30741.333,199.2719
30752.000,196.9831
30762.667,195.8486
30773.333,194.7206
30784.000,196.9831
30794.667,196.9831
30805.333,196.9831
30816.000,198.1242
30826.667,199.2719
30837.333,201.5874
30848.000,202.7552
30858.667,203.9297
30869.333,203.9297
30880.000,201.5874
30890.667,200.4263
30901.333,201.5874
30912.000,202.7552
30922.667,203.9297
30933.333,202.7552
30944.000,201.5874
30954.667,201.5874
30965.333,206.2992
30976.000,206.2992
30986.667,206.2992
30997.333,206.2992
31008.000,190.2731
31018.667,188.0877
31029.333,185.9273
31040.000,185.9273
31050.667,187.0044
31061.333,0.0000
31072.000,0.0000
31082.667,0.0000
31093.333,0.0000
